strategy_id,token_symbol,token_address,entry_price,exit_price,pnl_percent,profit,fees_paid,duration_seconds,exit_reason,entry_confidence,timestamp
Bot_080,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.318944,SellCategory.SHUTDOWN: None,72.6,2026-02-23T23:50:59.223712+00:00
Bot_083,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.318982,SellCategory.SHUTDOWN: None,67.2,2026-02-23T23:50:59.223767+00:00
Bot_085,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.319051,SellCategory.SHUTDOWN: None,86.8,2026-02-23T23:50:59.223850+00:00
Bot_086,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.319098,SellCategory.SHUTDOWN: None,76.5,2026-02-23T23:50:59.223905+00:00
Bot_088,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.803509,SellCategory.SHUTDOWN: None,60.9,2026-02-23T23:50:59.223958+00:00
Bot_088,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,8665.343907983743,11615.605813297952,26.238135469462726,0.13512639766773304,0.035107001989723705,26.886879,SellCategory.SHUTDOWN: None,60.9,2026-02-23T23:50:59.224008+00:00
Bot_089,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.319261,SellCategory.SHUTDOWN: None,55.400000000000006,2026-02-23T23:50:59.224090+00:00
Bot_092,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.319306,SellCategory.SHUTDOWN: None,69.2,2026-02-23T23:50:59.224154+00:00
Bot_094,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,13793.226768789586,15641.818595532886,6.796219214604099,0.03500052895521111,0.032010325637790035,30.065693,SellCategory.SHUTDOWN: None,46.2,2026-02-23T23:50:59.224215+00:00
Bot_094,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.31941,SellCategory.SHUTDOWN: None,46.2,2026-02-23T23:50:59.224270+00:00
Bot_098,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.319442,SellCategory.SHUTDOWN: None,57.1,2026-02-23T23:50:59.224325+00:00
Bot_099,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,8677.602547172975,11615.605813297952,26.059801909446676,0.1342079798336504,0.035078597314442794,29.079546,SellCategory.SHUTDOWN: None,61.9,2026-02-23T23:50:59.224376+00:00
Bot_100,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.319535,SellCategory.SHUTDOWN: None,100.0,2026-02-23T23:50:59.224429+00:00
Bot_101,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.319578,SellCategory.SHUTDOWN: None,89.80000000000001,2026-02-23T23:50:59.224482+00:00
Bot_102,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.80401,SellCategory.SHUTDOWN: None,42.8,2026-02-23T23:50:59.224534+00:00
Bot_102,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.319673,SellCategory.SHUTDOWN: None,42.8,2026-02-23T23:50:59.224586+00:00
Bot_104,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.804105,SellCategory.SHUTDOWN: None,42.9,2026-02-23T23:50:59.224640+00:00
Bot_104,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.319764,SellCategory.SHUTDOWN: None,42.9,2026-02-23T23:50:59.224690+00:00
Bot_105,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.319794,SellCategory.SHUTDOWN: None,100.0,2026-02-23T23:50:59.224742+00:00
Bot_108,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.804242,SellCategory.SHUTDOWN: None,57.8,2026-02-23T23:50:59.224796+00:00
Bot_108,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.319877,SellCategory.SHUTDOWN: None,57.8,2026-02-23T23:50:59.224847+00:00
Bot_110,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.319916,SellCategory.SHUTDOWN: None,45.7,2026-02-23T23:50:59.224901+00:00
Bot_111,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.804381,SellCategory.SHUTDOWN: None,67.9,2026-02-23T23:50:59.224952+00:00
Bot_111,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.32001,SellCategory.SHUTDOWN: None,67.9,2026-02-23T23:50:59.225004+00:00
Bot_112,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.80448,SellCategory.SHUTDOWN: None,59.4,2026-02-23T23:50:59.225058+00:00
Bot_112,john,38BWYnPbxVJFoPDscuR6kru1oa9Lgq7gmxEdNNUgpump,12336.980625818682,20644.730320534585,57.59224449219338,0.2966000591347959,0.040101032756746265,25.910422,SellCategory.SHUTDOWN: None,49.4,2026-02-23T23:50:59.225116+00:00
Bot_112,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.32018,SellCategory.SHUTDOWN: None,59.4,2026-02-23T23:50:59.225180+00:00
Bot_114,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.320221,SellCategory.SHUTDOWN: None,84.10000000000001,2026-02-23T23:50:59.225236+00:00
Bot_116,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.320264,SellCategory.SHUTDOWN: None,44.7,2026-02-23T23:50:59.225291+00:00
Bot_118,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.32031,SellCategory.SHUTDOWN: None,67.9,2026-02-23T23:50:59.225351+00:00
Bot_123,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.2900697174077529,0.07082689847652844,27.804783,SellCategory.SHUTDOWN: None,47.599999999999994,2026-02-23T23:50:59.225412+00:00
Bot_123,john,38BWYnPbxVJFoPDscuR6kru1oa9Lgq7gmxEdNNUgpump,12336.980625818682,20644.730320534585,57.59224449219338,0.2966000591347959,0.040101032756746265,25.910728,SellCategory.SHUTDOWN: None,37.6,2026-02-23T23:50:59.225468+00:00
Bot_123,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.320471,SellCategory.SHUTDOWN: None,47.599999999999994,2026-02-23T23:50:59.225539+00:00
Bot_125,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.804968,SellCategory.SHUTDOWN: None,68.1,2026-02-23T23:50:59.225607+00:00
Bot_125,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.320585,SellCategory.SHUTDOWN: None,93.49999999999999,2026-02-23T23:50:59.225664+00:00
Bot_126,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.805077,SellCategory.SHUTDOWN: None,42.0,2026-02-23T23:50:59.225724+00:00
Bot_126,john,38BWYnPbxVJFoPDscuR6kru1oa9Lgq7gmxEdNNUgpump,12336.980625818682,20644.730320534585,57.59224449219338,0.2966000591347959,0.040101032756746265,25.911025,SellCategory.SHUTDOWN: None,42.0,2026-02-23T23:50:59.225780+00:00
Bot_126,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.320748,SellCategory.SHUTDOWN: None,42.0,2026-02-23T23:50:59.225834+00:00
Bot_127,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.805239,SellCategory.SHUTDOWN: None,68.0,2026-02-23T23:50:59.225893+00:00
Bot_127,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.32084,SellCategory.SHUTDOWN: None,68.0,2026-02-23T23:50:59.225933+00:00
Bot_128,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.805304,SellCategory.SHUTDOWN: None,59.1,2026-02-23T23:50:59.225965+00:00
Bot_128,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.320893,SellCategory.SHUTDOWN: None,59.1,2026-02-23T23:50:59.225994+00:00
Bot_131,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.32091,SellCategory.SHUTDOWN: None,70.0,2026-02-23T23:50:59.226030+00:00
Bot_134,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.320946,SellCategory.SHUTDOWN: None,60.4,2026-02-23T23:50:59.226083+00:00
Bot_136,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.320988,SellCategory.SHUTDOWN: None,56.1,2026-02-23T23:50:59.226139+00:00
Bot_137,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.805488,SellCategory.SHUTDOWN: None,66.8,2026-02-23T23:50:59.226200+00:00
Bot_137,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.321084,SellCategory.SHUTDOWN: None,66.8,2026-02-23T23:50:59.226242+00:00
Bot_140,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.805543,SellCategory.SHUTDOWN: None,70.9,2026-02-23T23:50:59.226275+00:00
Bot_140,john,38BWYnPbxVJFoPDscuR6kru1oa9Lgq7gmxEdNNUgpump,12336.980625818682,20644.730320534585,57.59224449219338,0.2966000591347959,0.040101032756746265,25.911489,SellCategory.SHUTDOWN: None,60.9,2026-02-23T23:50:59.226302+00:00
Bot_140,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.321157,SellCategory.SHUTDOWN: None,70.9,2026-02-23T23:50:59.226329+00:00
Bot_141,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.101213,SellCategory.SHUTDOWN: None,45.1,2026-02-23T23:50:59.226358+00:00
Bot_142,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.805646,SellCategory.SHUTDOWN: None,45.8,2026-02-23T23:50:59.226386+00:00
Bot_142,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.321232,SellCategory.SHUTDOWN: None,45.8,2026-02-23T23:50:59.226416+00:00
Bot_143,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.321256,SellCategory.SHUTDOWN: None,76.1,2026-02-23T23:50:59.226446+00:00
Bot_143,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,15596.901532138758,15641.818595532886,-5.554031572166961,-0.0572065251933197,0.06008639612804166,0.904493,SellCategory.SHUTDOWN: None,66.1,2026-02-23T23:50:59.226473+00:00
Bot_144,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.321301,SellCategory.SHUTDOWN: None,47.699999999999996,2026-02-23T23:50:59.226500+00:00
Bot_145,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.80577,SellCategory.SHUTDOWN: None,35.0,2026-02-23T23:50:59.226530+00:00
Bot_145,john,38BWYnPbxVJFoPDscuR6kru1oa9Lgq7gmxEdNNUgpump,12336.980625818682,20644.730320534585,57.59224449219338,0.2966000591347959,0.040101032756746265,25.911726,SellCategory.SHUTDOWN: None,35.0,2026-02-23T23:50:59.226559+00:00
Bot_145,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.321379,SellCategory.SHUTDOWN: None,45.0,2026-02-23T23:50:59.226586+00:00
Bot_147,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.321395,SellCategory.SHUTDOWN: None,70.3,2026-02-23T23:50:59.226615+00:00
Bot_148,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,14254.258685912404,15641.818595532886,3.3420609331469073,0.01721161380570657,0.031460153004300204,43.485351,SellCategory.SHUTDOWN: None,52.400000000000006,2026-02-23T23:50:59.226646+00:00
Bot_148,john,38BWYnPbxVJFoPDscuR6kru1oa9Lgq7gmxEdNNUgpump,12336.980625818682,20644.730320534585,57.59224449219338,0.2966000591347959,0.040101032756746265,25.911826,SellCategory.SHUTDOWN: None,60.300000000000004,2026-02-23T23:50:59.226674+00:00
Bot_148,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.321471,SellCategory.SHUTDOWN: None,96.3,2026-02-23T23:50:59.226700+00:00
Bot_149,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.321495,SellCategory.SHUTDOWN: None,51.5,2026-02-23T23:50:59.226733+00:00
Bot_151,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.805968,SellCategory.SHUTDOWN: None,61.0,2026-02-23T23:50:59.226760+00:00
Bot_151,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.321535,SellCategory.SHUTDOWN: None,61.0,2026-02-23T23:50:59.226786+00:00
Bot_153,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.806011,SellCategory.SHUTDOWN: None,52.9,2026-02-23T23:50:59.226815+00:00
Bot_154,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.101648,SellCategory.SHUTDOWN: None,40.4,2026-02-23T23:50:59.226844+00:00
Bot_159,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.321589,SellCategory.SHUTDOWN: None,54.0,2026-02-23T23:50:59.226874+00:00
Bot_160,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.321647,SellCategory.SHUTDOWN: None,69.5,2026-02-23T23:50:59.226944+00:00
Bot_161,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.321681,SellCategory.SHUTDOWN: None,84.5,2026-02-23T23:50:59.226985+00:00
Bot_161,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,15596.901532138758,15641.818595532886,-5.554031572166961,-0.0572065251933197,0.06008639612804166,0.904934,SellCategory.SHUTDOWN: None,76.5,2026-02-23T23:50:59.227015+00:00
Bot_163,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.321732,SellCategory.SHUTDOWN: None,64.8,2026-02-23T23:50:59.227044+00:00
Bot_164,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.806243,SellCategory.SHUTDOWN: None,63.2,2026-02-23T23:50:59.227094+00:00
Bot_164,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.321891,SellCategory.SHUTDOWN: None,91.39999999999999,2026-02-23T23:50:59.227215+00:00
Bot_166,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.0431587926504321,0.06052086208297633,3.321932,SellCategory.SHUTDOWN: None,64.80000000000001,2026-02-23T23:50:59.227270+00:00
Bot_168,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.321985,SellCategory.SHUTDOWN: None,78.60000000000001,2026-02-23T23:50:59.227338+00:00
Bot_171,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.322031,SellCategory.SHUTDOWN: None,45.1,2026-02-23T23:50:59.227400+00:00
Bot_172,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.322075,SellCategory.SHUTDOWN: None,62.8,2026-02-23T23:50:59.227453+00:00
Bot_173,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.322122,SellCategory.SHUTDOWN: None,38.4,2026-02-23T23:50:59.227509+00:00
Bot_174,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,13138.771557731783,15641.818595532886,12.115844560029858,0.06239659948415377,0.032857626788169704,26.001477,SellCategory.SHUTDOWN: None,55.2,2026-02-23T23:50:59.227567+00:00
Bot_174,john,38BWYnPbxVJFoPDscuR6kru1oa9Lgq7gmxEdNNUgpump,12336.980625818682,20644.730320534585,57.59224449219338,0.2966000591347959,0.040101032756746265,25.912647,SellCategory.SHUTDOWN: None,45.2,2026-02-23T23:50:59.227622+00:00
Bot_174,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.322267,SellCategory.SHUTDOWN: None,55.2,2026-02-23T23:50:59.227665+00:00
Bot_175,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.806805,SellCategory.SHUTDOWN: None,64.60000000000001,2026-02-23T23:50:59.227718+00:00
Bot_175,john,38BWYnPbxVJFoPDscuR6kru1oa9Lgq7gmxEdNNUgpump,12336.980625818682,20644.730320534585,57.59224449219338,0.2966000591347959,0.040101032756746265,25.912772,SellCategory.SHUTDOWN: None,64.60000000000001,2026-02-23T23:50:59.227756+00:00
Bot_175,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.322381,SellCategory.SHUTDOWN: None,64.60000000000001,2026-02-23T23:50:59.227782+00:00
Bot_179,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.322395,SellCategory.SHUTDOWN: None,45.5,2026-02-23T23:50:59.227812+00:00
Bot_181,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.806905,SellCategory.SHUTDOWN: None,62.8,2026-02-23T23:50:59.227839+00:00
Bot_181,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.322434,SellCategory.SHUTDOWN: None,62.8,2026-02-23T23:50:59.227864+00:00
Bot_183,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,8677.602547172975,11615.605813297952,26.059801909446676,0.2684159596673008,0.07015719462888559,29.082703,SellCategory.SHUTDOWN: None,39.1,2026-02-23T23:50:59.227891+00:00
Bot_183,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.2900697174077529,0.07082689847652844,27.806978,SellCategory.SHUTDOWN: None,39.1,2026-02-23T23:50:59.227928+00:00
Bot_191,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.3225,SellCategory.SHUTDOWN: None,58.199999999999996,2026-02-23T23:50:59.227989+00:00
Bot_192,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.322513,SellCategory.SHUTDOWN: None,57.1,2026-02-23T23:50:59.228040+00:00
Bot_193,ANIMALS,7iwb7DSjMzbEhamtghZ27tSU2EqrMpAp6F9DsT8jpump,11493.759638287562,15641.818595532886,28.162108486189602,0.14503485870387645,0.03541344923826422,27.807095,SellCategory.SHUTDOWN: None,44.0,2026-02-23T23:50:59.228097+00:00
Bot_193,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.322617,SellCategory.SHUTDOWN: None,54.0,2026-02-23T23:50:59.228155+00:00
Bot_194,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,11417.376529259449,11615.605813297952,-4.190174043731272,-0.02157939632521605,0.030260431041488164,3.322662,SellCategory.SHUTDOWN: None,65.6,2026-02-23T23:50:59.228208+00:00
